,Año,Mes,Sede,Producto,Peso.Kg.,Tipo.de.Envase,Pais.Origen
7873,2025,4,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MADERA, paletas, paletas caja y demas plataformas para carga, collarines para paletas, con algún proceso de la CRF 2",7072.34,UNIDADES,PUERTO RICO
7874,2025,4,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"LENTEJA, grano",183754,SACO(S),CANADA
7875,2025,4,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"CAUCHO, técnicamente especificado (TSNR)",40320,PALETAS,COLOMBIA
7876,2025,4,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"FLOR DE JAMAICA, seca natural",59740,SACO(S),NIGERIA
7877,2025,4,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"TRIGO, semola",1296,CAJA(S),ITALIA
7878,2025,4,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARROZ, grano pilado",1814,SACO(S),EEUU
7879,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
7880,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
7881,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
7882,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
7883,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
7884,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
7885,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
7886,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
7887,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
7888,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",56008,SACO(S),BOLIVIA
7889,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",114680,SACO(S),BOLIVIA
7890,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
7891,2025,4,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MAIZ, harina",149980,BOLSAS,COLOMBIA
7892,2025,4,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARVEJA, grano partido",149688,SACO(S),EEUU
7893,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",114500,SACO(S),BOLIVIA
7894,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",147500,SACO(S),BOLIVIA
7895,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",146500,SACO(S),BOLIVIA
7896,2025,4,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"ARANDANO, planta in vitro",360,FRASCO(S),MEXICO
7897,2025,4,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"ZANAHORIA, semilla",200,BOLSAS,JAPON
7898,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"FREJOL NEGRO, grano",29000,SACO(S),BOLIVIA
7899,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",83610,GRANEL,BOLIVIA
7900,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",146000,SACO(S),BOLIVIA
7901,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",140000,SACO(S),BOLIVIA
7902,2025,4,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",14920,CAJA(S),ECUADOR
7903,2025,4,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ALGODON, fibra sin cardar ni peinar (>34.92 mm)",38360,FARDOS,EEUU
7904,2025,4,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",20020,FARDOS,EEUU
7905,2025,4,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PINO, madera aserrada con algún proceso de la CRF2",319274,PAQUETES,CHILE
7906,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",140000,SACO(S),BOLIVIA
7907,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",56000,GRANEL,BOLIVIA
7908,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",84000,GRANEL,BOLIVIA
7909,2025,4,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"CITRANGE, semilla",3.18,CAJA(S),EEUU
7910,2025,4,"SANTA ROSA, TACNA","PERA, fruta fresca",22464,CAJA(S),CHILE
7911,2025,4,"SANTA ROSA, TACNA","KIWI, fruto fresco",17240,CAJA(S),CHILE
7912,2025,4,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,TURBA,276290,PACAS,ESTONIA
7913,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"MANI, grano sin cáscara",58000,SACO(S),BOLIVIA
7914,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",145000,SACO(S),BOLIVIA
7915,2025,4,"SANTA ROSA, TACNA","DURAZNO, fruto fresco",23040,CAJA(S),CHILE
7916,2025,4,"SANTA ROSA, TACNA","PERA, fruta fresca",22050,CAJA(S),CHILE
7917,2025,4,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MAIZ REVENTON, grano",52000,SACO(S),ARGENTINA
7918,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",29000,SACO(S),BOLIVIA
7919,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",83900,GRANEL,BOLIVIA
7920,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",114000,SACO(S),BOLIVIA
7921,2025,4,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"MELON, semilla",1.069,SACHETS,HOLANDA
7922,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",174000,SACO(S),BOLIVIA
7923,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",174000,SACO(S),BOLIVIA
7924,2025,4,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",159110,FARDOS,EEUU
7925,2025,4,"SANTA ROSA, TACNA","MANZANA, fruta fresca",23100,CAJA(S),ARGENTINA
7926,2025,4,"SANTA ROSA, TACNA","MANZANA, fruta fresca",14784,CAJA(S),ARGENTINA
7927,2025,4,"SANTA ROSA, TACNA","PERA, fruta fresca",8064,CAJA(S),ARGENTINA
7928,2025,4,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"ARROZ, grano pulido o pilado var. basmati",0.79,BOLSAS,INDIA
7929,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",145000,SACO(S),BOLIVIA
7930,2025,4,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",32000,UNIDADES,ECUADOR
7931,2025,4,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",10920,CAJA(S),ECUADOR
7932,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",56000,GRANEL,BOLIVIA
7933,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",56000,GRANEL,BOLIVIA
7934,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
7935,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",56000,GRANEL,BOLIVIA
7936,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
7937,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
7938,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
7939,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
7940,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",24870,SACO(S),BOLIVIA
7941,2025,4,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"CATNIP, triturado o pulverizado (molido)",383.394,CAJA(S),CHINA
7942,2025,4,"LA TINA, PIURA","PINO, madera aserrada con algún proceso de la CRF2",32000,UNIDADES,ECUADOR
7943,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
7944,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
7945,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"MANI, grano sin cáscara",58000,SACO(S),BOLIVIA
7946,2025,4,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"SANDIA, semilla",4.415,SACHETS,TAILANDIA
7947,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",56000,GRANEL,BOLIVIA
7948,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",58000,GRANEL,BOLIVIA
7949,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",84000,GRANEL,BOLIVIA
7950,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"MANI, grano sin cáscara",58000,SACO(S),BOLIVIA
7951,2025,4,"SANTA ROSA, TACNA","ARANDANO, planta",11106,BINES DE CARTON,CHILE
7952,2025,4,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"YUTE, tejido crudo",26070,FARDOS,INDIA
7953,2025,4,"AGUAS VERDES, TUMBES","PAJA MACORA, paja seca al natural",2380,FARDOS,ECUADOR
7954,2025,4,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"ARANDANO, planta",605.8,CAJA(S),EEUU
7955,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",174000,SACO(S),BOLIVIA
7956,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",174000,SACO(S),BOLIVIA
7957,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",143500,SACO(S),BOLIVIA
7958,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",143000,SACO(S),BOLIVIA
7959,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",143500,SACO(S),BOLIVIA
7960,2025,4,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"ARROZ, semilla",40,SACO(S),EEUU
7961,2025,4,"SANTA ROSA, TACNA","TRIGO, afrecho seco industrial",112000,SACO(S),CHILE
7962,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
7963,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",84000,GRANEL,BOLIVIA
7964,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",27500,GRANEL,BOLIVIA
7965,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28500,GRANEL,BOLIVIA
7966,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
7967,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
7968,2025,4,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"TOMATE, semilla",0.015,SACHETS,HOLANDA
7969,2025,4,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"COL, semilla",0.01,SACHETS,CHILE
7970,2025,4,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"MAIZ, semilla",1530,SACO(S),EEUU
7971,2025,4,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",19881,FARDOS,EEUU
7972,2025,4,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARROZ, grano pilado",249871.853,SACO(S),URUGUAY
7973,2025,4,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"LENTEJA, grano",53524,SACO(S),CANADA
7974,2025,4,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"LENTEJA, grano",52164,SACO(S),CANADA
7975,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",174000,SACO(S),BOLIVIA
7976,2025,4,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,RESIDUO DE DESTILERIA,3,CAJA(S),EEUU
7977,2025,4,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PERA, fruta fresca",23814,CAJA(S),ARGENTINA
7978,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),145000,SACO(S),BOLIVIA
7979,2025,4,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MAIZ, semilla",51456.06,BOLSAS,MEXICO
7980,2025,4,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARROZ, grano pilado",125000,SACO(S),URUGUAY
7981,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",147000,SACO(S),BOLIVIA
7982,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",146500,SACO(S),BOLIVIA
7983,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"GIRASOL, torta",145000,SACO(S),BOLIVIA
7984,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",146500,SACO(S),BOLIVIA
7985,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",146500,SACO(S),BOLIVIA
7986,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",145000,SACO(S),BOLIVIA
7987,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",56000,GRANEL,BOLIVIA
7988,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",56000,GRANEL,BOLIVIA
7989,2025,4,"SANTA ROSA, TACNA","Las demás gradas (rastras), escarificadores y extirpadores usados
",2237,UNIDADES,REINO UNIDO
7990,2025,4,"SANTA ROSA, TACNA","Distribuidores de abonos usados
",1083,UNIDADES,REINO UNIDO
7991,2025,4,"SANTA ROSA, TACNA","Las demás maquinarias, aparatos y artefactos agricolas, horticolas o silvicolas, usados
",7883,UNIDADES,REINO UNIDO
7992,2025,4,"SANTA ROSA, TACNA","Prensas para paja o forraje, incluidas prensas recogedoras usadas
",6279,UNIDADES,REINO UNIDO
7993,2025,4,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 75 kW pero inferior o igual a 130 kW",5240,UNIDADES,REINO UNIDO
7994,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",145000,SACO(S),BOLIVIA
7995,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),145000,SACO(S),BOLIVIA
7996,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",174000,SACO(S),BOLIVIA
7997,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",171500,SACO(S),BOLIVIA
7998,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",174000,SACO(S),BOLIVIA
7999,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",145000,SACO(S),BOLIVIA
8000,2025,4,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"TOMATE, semilla",0.076,SACHETS,INDIA
8001,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",55210,GRANEL,BOLIVIA
8002,2025,4,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"TOMATE, semilla",0.178,SACHETS,HOLANDA
8003,2025,4,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"TRIGO, gluten",9375,BOLSAS,BELGICA
8004,2025,4,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"HARINA, mezcla",1500,BOLSAS,BELGICA
8005,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",58000,SACO(S),BOLIVIA
8006,2025,4,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"LENTEJA, grano",53070,SACO(S),CANADA
8007,2025,4,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"LENTEJA, grano",61530,SACO(S),EEUU
8008,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",112000,SACO(S),BOLIVIA
8009,2025,4,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"CIRUELA, fruto fresco",17920,CAJA(S),CHILE
8010,2025,4,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"CIRUELA, fruto fresco",20480,CAJA(S),CHILE
8011,2025,4,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MANZANA, fruta fresca",81242,CAJA(S),EEUU
8012,2025,4,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MANZANA, fruta fresca",21168,CAJA(S),ARGENTINA
8013,2025,4,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"KIWI, fruto fresco",19200,CAJA(S),CHILE
8014,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",29000,SACO(S),BOLIVIA
8015,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",29000,SACO(S),BOLIVIA
8016,2025,4,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MAIZ AMARILLO DURO, grano",20913750,GRANEL,ARGENTINA
8017,2025,4,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),236250,SACO(S),COLOMBIA
8018,2025,4,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MANZANA, fruta fresca",87228,CAJA(S),EEUU
8019,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",174000,SACO(S),BOLIVIA
8020,2025,4,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),238500,SACO(S),COLOMBIA
8021,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",116000,SACO(S),BOLIVIA
8022,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
8023,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
8024,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
8025,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
8026,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
8027,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
8028,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
8029,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
8030,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",84000,GRANEL,BOLIVIA
8031,2025,4,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"MAIZ, semilla",5.67,SOBRES,CHILE
8032,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",56000,GRANEL,BOLIVIA
8033,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
8034,2025,4,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"MAIZ, semilla",14,SOBRES,CHILE
8035,2025,4,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"PIMIENTO, semilla",9.8475,SOBRES,EEUU
8036,2025,4,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ALPISTE (=PHALARIS), grano",50200,SACO(S),CANADA
8037,2025,4,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PAPA, hojuelas y pellets",19200,SACO(S),HOLANDA
8038,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",145000,SACO(S),BOLIVIA
8039,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",55900,GRANEL,BOLIVIA
8040,2025,4,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"YUTE, sacos",25900,SACOS DE YUTE,INDIA
8041,2025,4,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MOSTAZA, grano",96160,BOLSAS,CANADA
8042,2025,4,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"GARBANZO, grano",24000,SACO(S),MEXICO
8043,2025,4,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"GARBANZO, grano",22000,SACO(S),MEXICO
8044,2025,4,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"LENTEJA, grano",74979,SACO(S),CANADA
8045,2025,4,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARVEJA, grano partido",74571,SACO(S),CANADA
8046,2025,4,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",40310,FARDOS,EEUU
8047,2025,4,"PUERTO DE PAITA , PIURA","MADERA, en bruto de coníferas tratada agentes de conservación
",170670,PAQUETES,CHILE
8048,2025,4,"PUERTO DE PAITA , PIURA","MADERA, en bruto de coníferas tratada agentes de conservación
",177410,PAQUETES,CHILE
8049,2025,4,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",97120,FARDOS,EEUU
8050,2025,4,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",19370,FARDOS,EEUU
8051,2025,4,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MAIZ REVENTON, grano",75000,SACO(S),BRASIL
8052,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",116000,SACO(S),BOLIVIA
8053,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",116000,SACO(S),BOLIVIA
8054,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",116000,SACO(S),BOLIVIA
8055,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",115500,SACO(S),BOLIVIA
8056,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",115500,SACO(S),BOLIVIA
8057,2025,4,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,TURBA,18,BOLSAS,LETONIA
8058,2025,4,"IÑAPARI, MADRE DE DIOS","NUEZ DEL BRASIL, con cáscara seca al natural",26465,SACO(S),BRASIL
8059,2025,4,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"NARANJA, fruto fresco",36280,CAJA(S),EEUU
8060,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",27950,GRANEL,BOLIVIA
8061,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",27980,GRANEL,BOLIVIA
8062,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",27980,GRANEL,BOLIVIA
8063,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",27990,GRANEL,BOLIVIA
8064,2025,4,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
8065,2025,4,"SANTA ROSA, TACNA","MANZANA, fruta fresca",19320,CAJA(S),ARGENTINA
8066,2025,4,"SANTA ROSA, TACNA","PERA, fruta fresca",3024,CAJA(S),ARGENTINA
8067,2025,4,"SANTA ROSA, TACNA","MANZANA, fruta fresca",18354,CAJA(S),ARGENTINA
8068,2025,4,"SANTA ROSA, TACNA","PERA, fruta fresca",4032,CAJA(S),ARGENTINA
8069,2025,4,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",34000,UNIDADES,ECUADOR
8070,2025,4,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"TOMATE, semilla",108.593,PALETAS,ESPAÑA
8071,2025,4,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"YERBA MATE, secado industrial",4825,BOLSAS,ARGENTINA
8072,2025,4,"PUERTO DE PAITA , PIURA","ARANDANO, fruto fresco",15114,CAJA(S),EEUU
8073,2025,4,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"FREJOL CANARIO, grano",136080,SACO(S),EEUU
8074,2025,4,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",3.34,PIEZAS,MEXICO
