"","Año","Mes","Sede","Producto","Peso Kg.","Tipo de Envase","Pais Origen"
"184","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",54600,"GRANEL","BOLIVIA"
"185","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"186","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CHIA, grano",20000,"SACO(S)","PARAGUAY"
"187","2022",9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MADERA, marcos y contramarcos de ventanas y puertas vidrieras de las demas madera con proceso de la CRF 2",99.417,"PIEZAS","DINAMARCA"
"188","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LILIUM (=AZUCENA), bulbo",19950,"JABAS","HOLANDA"
"189","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",94280,"FARDOS","EEUU"
"190","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",115540,"FARDOS","EEUU"
"191","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"192","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"193","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"194","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",83000,"GRANEL","BOLIVIA"
"195","2022",9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"196","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",252000,"BOLSAS","DINAMARCA"
"197","2022",9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ZAPALLITO ITALIANO (CALABACIN), semilla",0.204,"SACHETS","EEUU"
"198","2022",9,"SANTA ROSA, TACNA","KIWI, fruto fresco",2160,"CAJA(S)","CHILE"
"199","2022",9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",21980,"CAJA(S)","CHILE"
"200","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ REVENTON, grano",129950,"SACO(S)","ARGENTINA"
"201","2022",9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"202","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",27460,"GRANEL","BOLIVIA"
"203","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",57960,"GRANEL","BOLIVIA"
"204","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",101000,"GRANEL","BOLIVIA"
"205","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",23070,"GRANEL","BOLIVIA"
"206","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ROTEN (=Ratán), artículos de cestería obtenidos directamente en su forma con materia trenzable con algún proceso de la CRF2",361,"UNIDADES","VIETNAM"
"207","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, parbolizado pulido o sin cáscara",127500,"SACO(S)","BRASIL"
"208","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",29000,"SACO(S)","BOLIVIA"
"209","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, parbolizado pulido o sin cáscara",127500,"SACO(S)","BRASIL"
"210","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ZANAHORIA, semilla",4124.4,"SACHETS","EEUU"
"211","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",70353,"SACO(S)","EEUU"
"212","2022",9,"PUESTO DE CONTROL- CEBAF","Las demás coniferas, las demas maderas aserradas o desbastadas longitudinalmente, cortada o desenrollada, incluso cepillada,lijada o unida por lo extremos, de espesor superior a 6 mm, con algun tratamiento de la CRF 2",53400,"PIEZAS","ECUADOR"
"213","2022",9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",11660,"CAJA(S)","CHILE"
"214","2022",9,"SANTA ROSA, TACNA","PERA, fruta fresca",10368,"CAJA(S)","CHILE"
"215","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos para fiestas de navidad que sean o contengan material vegetal
",5.445,"CAJA(S)","CHINA"
"216","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",24000,"GRANEL","BOLIVIA"
"217","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",56000,"GRANEL","BOLIVIA"
"218","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",58640,"FARDOS","EEUU"
"219","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",213150,"FARDOS","EEUU"
"220","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, rallado seco industrial",13018.32,"BOLSAS","FILIPINAS"
"221","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",46408,"PAQUETES","CHILE"
"222","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",45620,"PAQUETES","CHILE"
"223","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",23500,"SACO(S)","EEUU"
"224","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, harina o polvo",2000,"SACO(S)","COLOMBIA"
"225","2022",9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"226","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",83530,"GRANEL","BOLIVIA"
"227","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55170,"GRANEL","BOLIVIA"
"228","2022",9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"229","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",116000,"SACO(S)","BOLIVIA"
"230","2022",9,"SANTA ROSA, TACNA","PERA, fruta fresca",10080,"CAJA(S)","CHILE"
"231","2022",9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",6713,"CAJA(S)","CHILE"
"232","2022",9,"SANTA ROSA, TACNA","KIWI, fruto fresco",6240,"CAJA(S)","CHILE"
"233","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, harina",44000,"FARDOS","COLOMBIA"
"234","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos para fiestas de navidad que sean o contengan material vegetal
",162.6,"UNIDADES","CHINA"
"235","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","GARBANZO, grano",24000,"SACO(S)","MEXICO"
"236","2022",9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",18620,"CAJA(S)","CHILE"
"237","2022",9,"SANTA ROSA, TACNA","PERA, fruta fresca",4410,"CAJA(S)","CHILE"
"238","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",52571,"SACO(S)","CANADA"
"239","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TOMATE, semilla",100,"LATAS","ITALIA"
"240","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LIMONIUM (=STATICE), semilla",1.4,"LATAS","ITALIA"
"241","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CEBOLLA CHINA, semilla",150,"LATAS","ITALIA"
"242","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PORO, semilla",60,"LATAS","ITALIA"
"243","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","BROCOLI, semilla",100,"LATAS","ITALIA"
"244","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COL CHINA, semilla",50,"LATAS","ITALIA"
"245","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COL, semilla",200,"LATAS","ITALIA"
"246","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COLIFLOR, semilla",150,"LATAS","ITALIA"
"247","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LECHUGA, semilla",300,"LATAS","ITALIA"
"248","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ESPINACA, semilla",300,"LATAS","ITALIA"
"249","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","RABANITO, semilla",150,"LATAS","ITALIA"
"250","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ZAPALLITO ITALIANO (CALABACIN), semilla",150,"LATAS","ITALIA"
"251","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","SANDIA, semilla",100,"LATAS","ITALIA"
"252","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, técnicamente especificado (TSNR)",28000,"FARDOS","VIETNAM"
"253","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",79500,"SACO(S)","GUATEMALA"
"254","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",250000,"SACO(S)","NICARAGUA"
"255","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CLAVO DE OLOR, entera seca al natural",21920,"CAJA(S)","MADAGASCAR"
"256","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",150000,"SACO(S)","GUATEMALA"
"257","2022",9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22344,"CAJA(S)","CHILE"
"258","2022",9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"259","2022",9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22344,"CAJA(S)","CHILE"
"260","2022",9,"PUESTO DE CONTROL- CEBAF","CAÑA DE GUAYAQUIL, seca al natural",32000,"UNIDADES","ECUADOR"
"261","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115500,"SACO(S)","BOLIVIA"
"262","2022",9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",21560,"CAJA(S)","CHILE"
"263","2022",9,"SANTA ROSA, TACNA","PERA, fruta fresca",1764,"CAJA(S)","CHILE"
"264","2022",9,"SANTA ROSA, TACNA","AJONJOLI, grano",27000,"SACO(S)","ARGENTINA"
"265","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CULANTRO, semilla",8000,"BOLSAS","ITALIA"
"266","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, semilla",4000,"BOLSAS","ITALIA"
"267","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano mondado, perlado, troceado o quebrantado",92000,"SACO(S)","CHILE"
"268","2022",9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"269","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",56000,"SACO(S)","BOLIVIA"
"270","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",56000,"SACO(S)","BOLIVIA"
"271","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",56000,"SACO(S)","BOLIVIA"
"272","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",56000,"SACO(S)","BOLIVIA"
"273","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",19900,"FARDOS","EEUU"
"274","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano mondado, perlado, troceado o quebrantado",48000,"BOLSAS","CHILE"
"275","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",56700,"GRANEL","BOLIVIA"
"276","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",156910,"FARDOS","EEUU"
"277","2022",9,"SANTA ROSA, TACNA","KIWI, fruto fresco",7056,"CAJA(S)","CHILE"
"278","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, grano",24194510,"GRANEL","ARGENTINA"
"279","2022",9,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",38000,"SACO(S)","BRASIL"
"280","2022",9,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",49000,"SACO(S)","BRASIL"
"281","2022",9,"SANTA ROSA, TACNA","PERA, fruta fresca",6048,"CAJA(S)","CHILE"
"282","2022",9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",12180,"CAJA(S)","CHILE"
"283","2022",9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.017,"SACHETS","FRANCIA"
"284","2022",9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","BERENJENA, semilla",0.213,"SACHETS","FRANCIA"
"285","2022",9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.109,"SACHETS","FRANCIA"
"286","2022",9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.39525,"SACHETS","HOLANDA"
"287","2022",9,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",3515,"UNIDADES","CHILE"
"288","2022",9,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",3700,"UNIDADES","CHILE"
"289","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ AMARILLO DURO, grano",31939750,"GRANEL","ARGENTINA"
"290","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",13500,"CAJA(S)","SRI LANKA"
"291","2022",9,"SANTA ROSA, TACNA","PERA, fruta fresca",23184,"CAJA(S)","CHILE"
"292","2022",9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"293","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALMENDRA, sin cáscara secado al natural",48987.975,"CAJA(S)","EEUU"
"294","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LAUREL, hoja seca al natural",6300,"SACO(S)","ESPAÑA"
"295","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",124810,"SACO(S)","HONDURAS"
"296","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas industrialmente",20000,"CAJA(S)","CHILE"
"297","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, gluten",20250,"BOLSAS","BELGICA"
"298","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALMENDRA, harina, polvo",11339.809,"CAJA(S)","EEUU"
"299","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55000,"GRANEL","BOLIVIA"
"300","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ACHIOTE, grano",35880,"SACO(S)","COSTA DE MARFIL"
"301","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",174000,"SACO(S)","BOLIVIA"
"302","2022",9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ARANDANO, planta",1053,"CAJA(S)","CHILE"
"303","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COMINO, grano",133750,"SACO(S)","INDIA"
"304","2022",9,"SANTA ROSA, TACNA","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",26740,"FARDOS","ARGENTINA"
"305","2022",9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ORQUIDEA, planta",756,"CAJA(S)","HOLANDA"
"306","2022",9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",0.308,"SACHETS","EEUU"
"307","2022",9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.034,"SACHETS","HOLANDA"
"308","2022",9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.128,"SACHETS","EEUU"
"309","2022",9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ORQUIDEA, planta",336.1,"CAJA(S)","HOLANDA"
"310","2022",9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","FREJOL, grano",20,"BOLSAS","MEXICO"
"311","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56200,"GRANEL","BOLIVIA"
"312","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"313","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55000,"GRANEL","BOLIVIA"
"314","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",83500,"GRANEL","BOLIVIA"
"315","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55800,"GRANEL","BOLIVIA"
"316","2022",9,"LA TINA, PIURA","PINO, madera aserrada, con tratamiento de secado al horno o impregnación de sales",22200,"UNIDADES","ECUADOR"
"317","2022",9,"PUESTO DE CONTROL- CEBAF","CAÑA DE GUAYAQUIL, seca al natural",32000,"UNIDADES","ECUADOR"
"318","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",116000,"SACO(S)","BOLIVIA"
"319","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",174000,"SACO(S)","BOLIVIA"
"320","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",116000,"SACO(S)","BOLIVIA"
"321","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",145000,"SACO(S)","BOLIVIA"
"322","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",175000,"SACO(S)","BOLIVIA"
"323","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",145000,"SACO(S)","BOLIVIA"
"324","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",29202,"SACO(S)","BOLIVIA"
"325","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"326","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28850,"GRANEL","BOLIVIA"
"327","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"328","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",27340,"GRANEL","BOLIVIA"
"329","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84250,"GRANEL","BOLIVIA"
"330","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",19360,"FARDOS","EEUU"
"331","2022",9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SANDIA, semilla",0.435,"SACHETS","HOLANDA"
"332","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",130410,"SACO(S)","CANADA"
"333","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",117000,"SACO(S)","BOLIVIA"
"334","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112000,"SACO(S)","BOLIVIA"
"335","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",54000,"GRANEL","BOLIVIA"
"336","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",85500,"GRANEL","BOLIVIA"
"337","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",147000,"SACO(S)","BOLIVIA"
"338","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",183738,"SACO(S)","COLOMBIA"
"339","2022",9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano mondado, perlado, troceado o quebrantado",120000,"BOLSAS","CHILE"
"340","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",116000,"SACO(S)","BOLIVIA"
"341","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115000,"SACO(S)","BOLIVIA"
"342","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115000,"SACO(S)","BOLIVIA"
"343","2022",9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",11466,"CAJA(S)","CHILE"
"344","2022",9,"SANTA ROSA, TACNA","KIWI, fruto fresco",10192,"CAJA(S)","CHILE"
"345","2022",9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",5880,"CAJA(S)","CHILE"
"346","2022",9,"SANTA ROSA, TACNA","PERA, fruta fresca",13328,"CAJA(S)","CHILE"
"347","2022",9,"SANTA ROSA, TACNA","KIWI, fruto fresco",4032,"CAJA(S)","CHILE"
"348","2022",9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22579.2,"CAJA(S)","CHILE"
"349","2022",9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"350","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",87000,"SACO(S)","BOLIVIA"
"351","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",143500,"SACO(S)","BOLIVIA"
"352","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",116788,"SACO(S)","BOLIVIA"
"353","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",146500,"SACO(S)","BOLIVIA"
"354","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56480,"GRANEL","BOLIVIA"
"355","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"356","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",86000,"GRANEL","BOLIVIA"
"357","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"358","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55000,"GRANEL","BOLIVIA"
"359","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",55980,"GRANEL","BOLIVIA"
"360","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",82980,"GRANEL","BOLIVIA"
"361","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",28480,"GRANEL","BOLIVIA"
"362","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",28000,"GRANEL","BOLIVIA"
"363","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",50000,"GRANEL","BOLIVIA"
"364","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",50000,"GRANEL","BOLIVIA"
"365","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",55500,"GRANEL","BOLIVIA"
"366","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",56000,"GRANEL","BOLIVIA"
"367","2022",9,"SANTA ROSA, TACNA","FREJOL, grano",28000,"SACO(S)","ARGENTINA"
"368","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",28000,"GRANEL","BOLIVIA"
"369","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",28500,"GRANEL","BOLIVIA"
"370","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",50000,"GRANEL","BOLIVIA"
"371","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",57000,"GRANEL","BOLIVIA"
"372","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",28000,"GRANEL","BOLIVIA"
"373","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",28500,"GRANEL","BOLIVIA"
"374","2022",9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",114000,"GRANEL","BOLIVIA"
"375","2022",9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ZAPALLITO ITALIANO (CALABACIN), semilla",9.589,"BOLSAS","FRANCIA"
