"","Año","Mes","Sede","Producto","Peso Kg.","Tipo de Envase","Pais Origen"
"1703","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas industrialmente",24000,"CAJA(S)","CHILE"
"1704","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","QUINUA, grano",21230,"BOLSAS","REINO UNIDO"
"1705","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",173668,"SACO(S)","BOLIVIA"
"1706","2022",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","UVA (PASAS), secas industrialmente",4,"CAJA(S)","CHILE"
"1707","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, almidon",50000,"BOLSAS","ARGENTINA"
"1708","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",195750,"FARDOS","EEUU"
"1709","2022",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"1710","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",12000,"CAJA(S)","SRI LANKA"
"1711","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",13500,"CAJA(S)","SRI LANKA"
"1712","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano mondado, perlado, troceado o quebrantado",48000,"SACO(S)","CHILE"
"1713","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",177000,"SACO(S)","BOLIVIA"
"1714","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",235000,"SACO(S)","BOLIVIA"
"1715","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",27950,"GRANEL","BOLIVIA"
"1716","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","RYEGRASS INGLES, semilla",4535.924,"SACO(S)","EEUU"
"1717","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TREBOL BLANCO, semilla",4082.331,"SACO(S)","EEUU"
"1718","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","DACTYLIS, semilla",3696.778,"SACO(S)","EEUU"
"1719","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",51845,"SACO(S)","BOLIVIA"
"1720","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",140000,"GRANEL","BOLIVIA"
"1721","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112000,"GRANEL","BOLIVIA"
"1722","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",25480,"GRANEL","BOLIVIA"
"1723","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, semilla",20352,"BOLSAS","TAILANDIA"
"1724","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, semilla",19856,"BOLSAS","TAILANDIA"
"1725","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, semilla",76275,"BOLSAS","TAILANDIA"
"1726","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, almidon",224000,"SACO(S)","CHINA"
"1727","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALMENDRA, sin cáscara secado al natural",18144,"CAJA(S)","EEUU"
"1728","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"1729","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",28872,"SACO(S)","BOLIVIA"
"1730","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",58000,"GRANEL","BOLIVIA"
"1731","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",25960,"GRANEL","BOLIVIA"
"1732","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",87000,"GRANEL","BOLIVIA"
"1733","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",87270,"GRANEL","BOLIVIA"
"1734","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",58080,"GRANEL","BOLIVIA"
"1735","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",58690,"GRANEL","BOLIVIA"
"1736","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",58000,"SACO(S)","BOLIVIA"
"1737","2022",6,"SANTA ROSA, TACNA","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",1342.423,"UNIDADES","BRASIL"
"1738","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",19551,"CAJA(S)","CHILE"
"1739","2022",6,"SANTA ROSA, TACNA","PERA, fruta fresca",23040,"CAJA(S)","CHILE"
"1740","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"1741","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",53800,"GRANEL","BOLIVIA"
"1742","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",86000,"GRANEL","BOLIVIA"
"1743","2022",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",13034,"CAJA(S)","CHILE"
"1744","2022",6,"SANTA ROSA, TACNA","PERA, fruta fresca",9072,"CAJA(S)","CHILE"
"1745","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",46176,"SACO(S)","EEUU"
"1746","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",66000,"SACO(S)","POLONIA"
"1747","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, en bruto de coníferas tratada agentes de conservación
",54000,"UNIDADES","CHILE"
"1748","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, en bruto de coníferas tratada agentes de conservación
",78950,"UNIDADES","CHILE"
"1749","2022",6,"SANTA ROSA, TACNA","PERA, fruta fresca",19584,"CAJA(S)","CHILE"
"1750","2022",6,"SANTA ROSA, TACNA","KIWI, fruto fresco",3000,"CAJA(S)","CHILE"
"1751","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",43900,"FARDOS","LETONIA"
"1752","2022",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23137.8,"CAJA(S)","CHILE"
"1753","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",81600,"BIG BAG","HOLANDA"
"1754","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Las demás maderas de coníferas, perfilada longitudi (con lengüetas ranuras, rebajes, acanalados, biselados, con juntas en v, redond  o simil) en una o varias caras, cantos o extrem, incluso cepillada, lijada o unida por los extrem, con algún proceso de la CRF 2",56681,"PAQUETES","BRASIL"
"1755","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",61200,"BIG BAG","HOLANDA"
"1756","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",183703,"SACO(S)","CANADA"
"1757","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",78879,"SACO(S)","CANADA"
"1758","2022",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",21560,"CAJA(S)","CHILE"
"1759","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",52458,"BOLSAS","LETONIA"
"1760","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",71668,"SACO(S)","CANADA"
"1761","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano mondado, perlado, troceado o quebrantado",144000,"SACO(S)","CHILE"
"1762","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",53000,"SACO(S)","GUATEMALA"
"1763","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",265000,"SACO(S)","GUATEMALA"
"1764","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",265000,"SACO(S)","GUATEMALA"
"1765","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",132500,"SACO(S)","GUATEMALA"
"1766","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",132500,"SACO(S)","GUATEMALA"
"1767","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",250000,"SACO(S)","GUATEMALA"
"1768","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",250000,"SACO(S)","GUATEMALA"
"1769","2022",6,"SANTA ROSA, TACNA","PERA, fruta fresca",24192,"CAJA(S)","CHILE"
"1770","2022",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"1771","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MAIZ, salvado",28000,"SACO(S)","BOLIVIA"
"1772","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TE VERDE",32.66,"CAJA(S)","EEUU"
"1773","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"1774","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",120000,"SACO(S)","ALEMANIA"
"1775","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",51000,"GRANEL","BOLIVIA"
"1776","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",50000,"GRANEL","BOLIVIA"
"1777","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ZANAHORIA, semilla",4125,"SACHETS","EEUU"
"1778","2022",6,"SANTA ROSA, TACNA","CAMOTE, fresco",18000,"SACO(S)","CHILE"
"1779","2022",6,"SANTA ROSA, TACNA","YUCA (=MANDIOCA), raíz fresca",24045,"SACO(S)","CHILE"
"1780","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",174210,"GRANEL","BOLIVIA"
"1781","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, pellets",21780,"SACO(S)","MEXICO"
"1782","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",19756.8,"CAJA(S)","CHILE"
"1783","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR CRUDA, sólido",145000,"SACO(S)","BOLIVIA"
"1784","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANI, grano sin cáscara",23710,"BIG BAG","BOLIVIA"
"1785","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",657.396,"PIEZAS","MEXICO"
"1786","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",489.218,"PIEZAS","MEXICO"
"1787","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",83000,"SACO(S)","BOLIVIA"
"1788","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",174000,"SACO(S)","BOLIVIA"
"1789","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",58000,"SACO(S)","BOLIVIA"
"1790","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",60000,"SACO(S)","BOLIVIA"
"1791","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",121980,"SACO(S)","GUATEMALA"
"1792","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",125000,"SACO(S)","GUATEMALA"
"1793","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",250000,"SACO(S)","COLOMBIA"
"1794","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",19551,"CAJA(S)","CHILE"
"1795","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",50000,"GRANEL","BOLIVIA"
"1796","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",25930,"GRANEL","BOLIVIA"
"1797","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28064,"SACO(S)","BOLIVIA"
"1798","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"1799","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"1800","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",23182,"SACO(S)","BOLIVIA"
"1801","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",55000,"GRANEL","BOLIVIA"
"1802","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",29000,"GRANEL","BOLIVIA"
"1803","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",28000,"GRANEL","BOLIVIA"
"1804","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",56000,"GRANEL","BOLIVIA"
"1805","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",28000,"GRANEL","BOLIVIA"
"1806","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",50000,"GRANEL","BOLIVIA"
"1807","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",28000,"GRANEL","BOLIVIA"
"1808","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",57000,"GRANEL","BOLIVIA"
"1809","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",86000,"GRANEL","BOLIVIA"
"1810","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"1811","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",27000,"GRANEL","BOLIVIA"
"1812","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",249440,"SACO(S)","GUATEMALA"
"1813","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, harina",440000,"FARDOS","COLOMBIA"
"1814","2022",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",1.031,"SACHETS","EEUU"
"1815","2022",6,"IÑAPARI, MADRE DE DIOS","MAIZ, grano (mondado, perlado, troceado o quebrantado)",30015,"SACO(S)","BRASIL"
"1816","2022",6,"SANTA ROSA, TACNA","PERA, fruta fresca",23184,"CAJA(S)","CHILE"
"1817","2022",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"1818","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",265000,"SACO(S)","GUATEMALA"
"1819","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",144000,"SACO(S)","BOLIVIA"
"1820","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",114000,"SACO(S)","BOLIVIA"
"1821","2022",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"1822","2022",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"1823","2022",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"1824","2022",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"1825","2022",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"1826","2022",6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"1827","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",117000,"SACO(S)","BOLIVIA"
"1828","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",124650,"SACO(S)","GUATEMALA"
"1829","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",125000,"SACO(S)","GUATEMALA"
"1830","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",174000,"SACO(S)","BOLIVIA"
"1831","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",177404,"SACO(S)","BOLIVIA"
"1832","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALIMENTO PARA ANIMALES, materias vegetales, desperdicios, residuos, incluso en pellets",9000,"SACO(S)","CHILE"
"1833","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112000,"SACO(S)","BOLIVIA"
"1834","2022",6,"PUERTO DE MATARANI , AREQUIPA","LOS DEMAS TRACTORES USADOS, con motor de potencia inferior o igual a 18 kW (excepto las carretillas tractor de la partida 87.09)",24000,"UNIDADES","JAPON"
"1835","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, postes de madera con algun proceso de la CRF 2",209800,"UNIDADES","CHILE"
"1836","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",352880,"FARDOS","EEUU"
"1837","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, semola",55800,"BOLSONES","MEXICO"
"1838","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LOS DEMAS TRACTORES USADOS, con motor de potencia inferior o igual a 18 kW (excepto las carretillas tractor de la partida 87.09)",8000,"PAQUETES","JAPON"
"1839","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LOS DEMAS TRACTORES, con motor de potencia superior a 18 kW pero inferior o igual a 37 kW (excepto las carretillas tractor de la partida 87.09), USADOS",2500,"PAQUETES","JAPON"
"1840","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",1955,"PAQUETES","JAPON"
"1841","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",175000,"SACO(S)","URUGUAY"
"1842","2022",6,"PUESTO DE CONTROL- CEBAF","PIMIENTA, grano seco al natural",3000,"SACO(S)","ECUADOR"
"1843","2022",6,"PUESTO DE CONTROL- CEBAF","PIMIENTA, barreduras",1000,"SACO(S)","ECUADOR"
"1844","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",28000,"GRANEL","BOLIVIA"
"1845","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",28500,"GRANEL","BOLIVIA"
"1846","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","KIWI, fruto fresco",4800,"CAJA(S)","CHILE"
"1847","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",15993.6,"CAJA(S)","CHILE"
"1848","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR DE CAÑA, solido en bruto",116000,"SACO(S)","BOLIVIA"
"1849","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",21682,"SACO(S)","EEUU"
"1850","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",140500,"SACO(S)","BOLIVIA"
"1851","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114500,"SACO(S)","BOLIVIA"
"1852","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114500,"SACO(S)","BOLIVIA"
"1853","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",144000,"SACO(S)","BOLIVIA"
"1854","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",144500,"SACO(S)","BOLIVIA"
"1855","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",143000,"SACO(S)","BOLIVIA"
"1856","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","GARBANZO, grano",69400,"SACO(S)","EEUU"
"1857","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",55650,"GRANEL","BOLIVIA"
"1858","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114500,"SACO(S)","BOLIVIA"
"1859","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",85980,"GRANEL","BOLIVIA"
"1860","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",87000,"SACO(S)","BOLIVIA"
"1861","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",25099,"SACO(S)","BOLIVIA"
"1862","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"1863","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",26000,"GRANEL","BOLIVIA"
"1864","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",2793,"CAJA(S)","CHILE"
"1865","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","KIWI, fruto fresco",2000,"CAJA(S)","CHILE"
"1866","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",17280,"CAJA(S)","CHILE"
"1867","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",57880,"FARDOS","EEUU"
"1868","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos para fiestas de navidad que sean o contengan material vegetal
",21.996,"CAJA(S)","EL SALVADOR"
"1869","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","BAMBU, artículos de cestería obtenidos directamente en su forma con materia trenzable con algún proceso de la CRF 2",53.895,"CAJA(S)","EL SALVADOR"
"1870","2022",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE DE CASCARA(=TOMATILLO), semilla",0.051,"SACHETS","EEUU"
"1871","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano mondado, perlado, troceado o quebrantado",48000,"SACO(S)","CHILE"
"1872","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","CHIA, grano",28000,"SACO(S)","BOLIVIA"
"1873","2022",6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",2e+05,"SACO(S)","ALEMANIA"
"1874","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",29000,"SACO(S)","BOLIVIA"
"1875","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",139980,"GRANEL","BOLIVIA"
"1876","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56900,"GRANEL","BOLIVIA"
"1877","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",27000,"GRANEL","BOLIVIA"
"1878","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",144960,"SACO(S)","BOLIVIA"
"1879","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",10000,"SACO(S)","BOLIVIA"
"1880","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",19000,"SACO(S)","BOLIVIA"
"1881","2022",6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","YUCA (=MANDIOCA), fécula",50000,"BOLSAS","PARAGUAY"
"1882","2022",6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.07,"SACHETS","HOLANDA"
