,Año,Mes,Sede,Producto,Peso.Kg.,Tipo.de.Envase,Pais.Origen
13743,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ROTEN (=Ratán), artículos de cestería obtenidos directamente en su forma con materia trenzable con algún proceso de la CRF2",808.5,UNIDADES,VIETNAM
13744,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MADERA, encofrados para hormigon, de madera con algún proceso de la CRF2
",66160,PAQUETES,AUSTRIA
13745,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,TURBA,152280,FARDOS,HOLANDA
13746,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",133920,FARDOS,EEUU
13747,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",185125,FARDOS,EEUU
13748,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28060,GRANEL,BOLIVIA
13749,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
13750,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,TURBA,68580.5,BOLSAS,LETONIA
13751,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"MANI, grano sin cáscara",30000,SACO(S),BOLIVIA
13752,2025,6,"AGUAS VERDES, TUMBES","Las demás coniferas, las demas maderas aserradas o desbastadas longitudinalmente, cortada o desenrollada, incluso cepillada,lijada o unida por lo extremos, de espesor superior a 6 mm, con algun tratamiento de la CRF 2",25650,PIEZAS,ECUADOR
13753,2025,6,"IÑAPARI, MADRE DE DIOS","NUEZ DEL BRASIL, con cáscara seca al natural",29387.5,SACO(S),BRASIL
13754,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"LENTEJA, grano",24766,BOLSAS,CANADA
13755,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARVEJA, semilla",3750,BOLSAS,EEUU
13756,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ACHIOTE, grano",17635,SACO(S),COSTA DE MARFIL
13757,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ACHIOTE, grano",50000,SACO(S),GUATEMALA
13758,2025,6,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"MAIZ REVENTON, grano",0.5,BOLSAS,ARGENTINA
13759,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARROZ, grano pilado",130000,SACO(S),PARAGUAY
13760,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",114900,GRANEL,BOLIVIA
13761,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",72400,GRANEL,BOLIVIA
13762,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",55700,GRANEL,BOLIVIA
13763,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"GARBANZO, grano",24902,SACO(S),CANADA
13764,2025,6,"PUERTO DE PAITA , PIURA","LENTEJA, grano",78924,SACO(S),CANADA
13765,2025,6,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"AJI PANCA (=AJI LIMO, AJI DULCE, AJI HABANERO), semilla",10,SOBRES,BRASIL
13766,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"LENTEJA, grano",108680,SACO(S),CANADA
13767,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",114000,SACO(S),BOLIVIA
13768,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",87000,SACO(S),BOLIVIA
13769,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",115000,SACO(S),BOLIVIA
13770,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",419276,FARDOS,EEUU
13771,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARVEJA, grano entero",49880,SACO(S),CANADA
13772,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"LINAZA, grano",23995,SACO(S),CANADA
13773,2025,6,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"TOMATE, semilla",0.038,SACHETS,HOLANDA
13774,2025,6,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"SANDIA, semilla",4.842,SACHETS,EEUU
13775,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",144000,SACO(S),BOLIVIA
13776,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",144500,SACO(S),BOLIVIA
13777,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",1.00E+05,SACO(S),BOLIVIA
13778,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",75000,SACO(S),BOLIVIA
13779,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",58000,SACO(S),BOLIVIA
13780,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",87000,SACO(S),BOLIVIA
13781,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",2560,GRANEL,BOLIVIA
13782,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",24150,GRANEL,BOLIVIA
13783,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",116000,SACO(S),BOLIVIA
13784,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",114500,SACO(S),BOLIVIA
13785,2025,6,"SANTA ROSA, TACNA","LENTEJA, grano",105236,SACO(S),CANADA
13786,2025,6,"SANTA ROSA, TACNA","LENTEJA, grano",49896,SACO(S),CANADA
13787,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
13788,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
13789,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"LENTEJA, grano",201077,SACO(S),CANADA
13790,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"COMINO, grano",25593,SACO(S),INDIA
13791,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"TE VERDE, hoja polvo",1380,CAJA(S),TAIWAN
13792,2025,6,"AGUAS VERDES, TUMBES","PIMIENTA, barreduras",7500,SACO(S),ECUADOR
13793,2025,6,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"SAPUCAIA(=CASTAÑA DE MONTE), madera aserrada con algún proceso de la CRF2",1.3,CAJA(S),BOLIVIA
13794,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PAPA, fécula",2.00E+05,BOLSAS,HOLANDA
13795,2025,6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",21000,CAJA(S),CHILE
13796,2025,6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22344,CAJA(S),CHILE
13797,2025,6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22344,CAJA(S),CHILE
13798,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PERA, fruta fresca",22680,CAJA(S),ARGENTINA
13799,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,TURBA,129150,PACAS,ESTONIA
13800,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"FREJOL ADZUKI, grano",112000,BOLSAS,ARGENTINA
13801,2025,6,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",34000,UNIDADES,ECUADOR
13802,2025,6,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",34000,UNIDADES,ECUADOR
13803,2025,6,"PUERTO DE PAITA , PIURA","ARVEJA, grano partido",249930,SACO(S),CANADA
13804,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARVEJA, grano partido",92532,SACO(S),EEUU
13805,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARVEJA, grano entero",99972,SACO(S),CANADA
13806,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",119730,FARDOS,EEUU
13807,2025,6,"PUERTO DE PAITA , PIURA","STEVIA, hoja seca al natural",63000,BOLSAS,GUATEMALA
13808,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MADERA, distinta de las coníferas debastada o redondeada",556.491,UNIDADES,CHINA
13809,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MANZANA, fruta fresca",20580,CAJA(S),EEUU
13810,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"LENTEJA, grano",130410,SACO(S),CANADA
13811,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",28000,SACO(S),BOLIVIA
13812,2025,6,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"PISTACHO, sin cáscara frescos o secos al natural",0.7,BOLSAS,EMIRATOS ARABES UNIDOS
13813,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",120000,SACO(S),BOLIVIA
13814,2025,6,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"CHIA, grano",0.9,BOLSAS,PARAGUAY
13815,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"COCO, fibra (para sustrato)",197704,PALETAS,SRI LANKA
13816,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"COCO, fibra (para sustrato)",225330,PALETAS,SRI LANKA
13817,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",174000,SACO(S),BOLIVIA
13818,2025,6,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"COLIFLOR, semilla",10,SOBRES,JAPON
13819,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",107500,SACO(S),BOLIVIA
13820,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",112000,SACO(S),BOLIVIA
13821,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARROZ, grano pilado",1125000,BOLSONES,URUGUAY
13822,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MAIZ, almidon",1.00E+05,BOLSAS,ARGENTINA
13823,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AVENA, grano trabajado (mondado, perlado, troceado o quebrantado)",1.00E+05,SACO(S),CHILE
13824,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AVENA, grano trabajado (mondado, perlado, troceado o quebrantado)",48000,SACO(S),CHILE
13825,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MAIZ, almidon",2.00E+05,BOLSAS,ARGENTINA
13826,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"LENTEJA, grano",210419,SACO(S),CANADA
13827,2025,6,"LA TINA, PIURA","COCO, fibra (para sustrato)",104000,SACO(S),ECUADOR
13828,2025,6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,CAJA(S),CHILE
13829,2025,6,"AGUAS VERDES, TUMBES","ROSA, flores frescas cortadas",3249,CAJA(S),ECUADOR
13830,2025,6,"AGUAS VERDES, TUMBES","CLAVEL, flores frescas cortadas",738,CAJA(S),ECUADOR
13831,2025,6,"AGUAS VERDES, TUMBES","CRISANTEMO, flores frescas cortadas",570,CAJA(S),ECUADOR
13832,2025,6,"AGUAS VERDES, TUMBES","LILIUM (=AZUCENA), flores frescas cortadas",57,CAJA(S),ECUADOR
13833,2025,6,"AGUAS VERDES, TUMBES","PIMIENTA, grano",15000,SACO(S),ECUADOR
13834,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"CEBOLLA CHINA, semilla",100,LATAS,ITALIA
13835,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"BROCOLI, semilla",150,LATAS,ITALIA
13836,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"COL CRESPA, semilla",150,LATAS,ITALIA
13837,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"COL RIZADA, semilla",5,LATAS,ITALIA
13838,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"COL, semilla",400,LATAS,ITALIA
13839,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"NABO, semilla",100,LATAS,ITALIA
13840,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"LECHUGA, semilla",700,LATAS,ITALIA
13841,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"APIO, semilla",150,LATAS,ITALIA
13842,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"BETARRAGA, semilla",50,SACHETS,ITALIA
13843,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ESPARRAGO, semilla",50,LATAS,ITALIA
13844,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ESPINACA, semilla",300,LATAS,ITALIA
13845,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PEPINILLO, semilla",150,LATAS,ITALIA
13846,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PEREJIL, semilla",150,LATAS,ITALIA
13847,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"RABANITO, semilla",283,LATAS,ITALIA
13848,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ZAPALLITO ITALIANO (CALABACIN), semilla",150,LATAS,ITALIA
13849,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ALBAHACA, semilla",30,LATAS,ITALIA
13850,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"OREGANO, semilla",5,LATAS,ITALIA
13851,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"TOMATE, semilla",110,LATAS,ITALIA
13852,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ZANAHORIA, semilla",1000,LATAS,ITALIA
13853,2025,6,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"ARANDANO, planta in vitro",374.4,FRASCO(S),MEXICO
13854,2025,6,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"ARANDANO, planta in vitro",374.4,FRASCO(S),MEXICO
13855,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",59580,FARDOS,EEUU
13856,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"BARRILES, CUBAS, TINAS y demas manufacturas de toneleria y sus partes de madera, incluidas las duelas con algún proceso de la  CRF2",522.5,PALETAS,ESPAÑA
13857,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",161.302,PIEZAS,MEXICO
13858,2025,6,"SANTA ROSA, TACNA","LENTEJA, grano",78924,SACO(S),CANADA
13859,2025,6,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"ZAPALLITO ITALIANO (CALABACIN), semilla",2.059,SACHETS,EEUU
13860,2025,6,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"SANDIA, semilla",0.526,SACHETS,EEUU
13861,2025,6,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"MELON, semilla",1.424,SACHETS,HOLANDA
13862,2025,6,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"MELON, semilla",0.135,SACHETS,EEUU
13863,2025,6,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"MELON, semilla",0.359,SACHETS,HOLANDA
13864,2025,6,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"MELON, semilla",0.125,SACHETS,EEUU
13865,2025,6,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"TOMATE, semilla",0.124,SACHETS,ESPAÑA
13866,2025,6,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"ZAPALLITO ITALIANO (CALABACIN), semilla",2.104,SACHETS,HOLANDA
13867,2025,6,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"ZAPALLITO ITALIANO (CALABACIN), semilla",2.156,SACHETS,HOLANDA
13868,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PAPA, fécula",105000,BOLSAS,ALEMANIA
13869,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",25000,SACO(S),BOLIVIA
13870,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",55700,GRANEL,BOLIVIA
13871,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARVEJA, grano partido",92442,SACO(S),EEUU
13872,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PERA, fruta fresca",25137,CAJA(S),ARGENTINA
13873,2025,6,"PUERTO DE PAITA , PIURA","FREJOL, grano",240000,SACO(S),CHINA
13874,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ACHIOTE, grano",50000,SACO(S),GUATEMALA
13875,2025,6,"PUERTO DE PAITA , PIURA","MADERA, en bruto de coníferas tratada agentes de conservación
",15600,PAQUETES,CHILE
13876,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",86500,SACO(S),BOLIVIA
13877,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ANIS O BADIANA, grano",15000,SACO(S),TURQUIA
13878,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,TURBA,203040,BIG BAG,HOLANDA
13879,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",20130,FARDOS,EEUU
13880,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",114500,SACO(S),BOLIVIA
13881,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",144000,SACO(S),BOLIVIA
13882,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",114540,SACO(S),BOLIVIA
13883,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",114000,SACO(S),BOLIVIA
13884,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MANZANA, fruta fresca",18522,CAJA(S),EEUU
13885,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARROZ, grano pilado",75000,SACO(S),URUGUAY
13886,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARROZ, grano pilado",250000,SACO(S),URUGUAY
13887,2025,6,"PUERTO DE PAITA , PIURA","PINO, postes de madera con algun proceso de la CRF 2",258020,UNIDADES,CHILE
13888,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"LINAZA, grano",21500,SACO(S),CANADA
13889,2025,6,"AGUAS VERDES, TUMBES","ROSA, flores frescas cortadas",1670,CAJA(S),ECUADOR
13890,2025,6,"AGUAS VERDES, TUMBES","CLAVEL, flores frescas cortadas",2530,CAJA(S),ECUADOR
13891,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"LINAZA, grano",24040,SACO(S),CANADA
13892,2025,6,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"PALMA ACEITERA, semilla germinada",53.9,CAJA(S),COLOMBIA
13893,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"LENTEJA, grano",47040,SACO(S),EEUU
13894,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,TURBA,75240,BOLSAS,ESTONIA
13895,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"COCO, fibra (para sustrato)",116560,PALETAS,INDIA
13896,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"COCO, fibra (para sustrato)",65,PAQUETES,INDIA
13897,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"COCO, fibra (para sustrato)",44728,PALETAS,INDIA
13898,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,SUSTRATO (en base a turba y fibra de coco),155001,PALETAS,ESPAÑA
13899,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"CEBOLLA, triturada o pulverizada",1000,SACO(S),MEXICO
13900,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AJO, secos industrial, cortados en trozos o en rodajas o triturados o pulverizados",50,SACO(S),MEXICO
13901,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",26920,GRANEL,BOLIVIA
13902,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",27950,GRANEL,BOLIVIA
13903,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",84000,GRANEL,BOLIVIA
13904,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
13905,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28500,GRANEL,BOLIVIA
13906,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
13907,2025,6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,CAJA(S),CHILE
13908,2025,6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",13720,CAJA(S),CHILE
13909,2025,6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",9800,CAJA(S),CHILE
13910,2025,6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,CAJA(S),CHILE
13911,2025,6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,CAJA(S),CHILE
13912,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
13913,2025,6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",10620,CAJA(S),CHILE
13914,2025,6,"SANTA ROSA, TACNA","KIWI, fruto fresco",8375,CAJA(S),CHILE
13915,2025,6,"SANTA ROSA, TACNA","PERA, fruta fresca",16856,CAJA(S),CHILE
13916,2025,6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",7533,CAJA(S),CHILE
13917,2025,6,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"LIMONIUM (=STATICE), planta",130,CAJA(S),ESPAÑA
13918,2025,6,"SANTA ROSA, TACNA","LENTEJA, grano",26309,SACO(S),CANADA
13919,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AVENA, grano aplastado o en copos (hojuelas)",26250,SACO(S),CHILE
13920,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARVEJA, grano partido",149688,SACO(S),EEUU
13921,2025,6,"AGUAS VERDES, TUMBES","Las demás coniferas, las demas maderas aserradas o desbastadas longitudinalmente, cortada o desenrollada, incluso cepillada,lijada o unida por lo extremos, de espesor superior a 6 mm, con algun tratamiento de la CRF 2",28690,PIEZAS,ECUADOR
13922,2025,6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22344,CAJA(S),CHILE
13923,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",58150,GRANEL,BOLIVIA
13924,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"COL, semilla",100,SACHETS,JAPON
13925,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"LECHUGA, semilla",100,SACHETS,JAPON
13926,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ESPINACA, semilla",750,SACHETS,JAPON
13927,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),265000,SACO(S),COLOMBIA
13928,2025,6,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"MANI, grano sin cáscara",60000,SACO(S),BOLIVIA
13929,2025,6,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"MELON, semilla",8.02,BOLSAS,EEUU
13930,2025,6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,CAJA(S),CHILE
13931,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"UVA (PASAS), secas industrialmente",25000,CAJA(S),ARGENTINA
13932,2025,6,"SANTA ROSA, TACNA","OREGANO, seco al natural",40000,SACO(S),EGYPTO
13933,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"COCO, fibra (para sustrato)",200588,PALETAS,SRI LANKA
13934,2025,6,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"COCO, fibra (para sustrato)",238490,PALETAS,INDIA
