"","Año","Mes","Sede","Producto","Peso Kg.","Tipo de Envase","Pais Origen"
"1112","2023",2,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",12000,"CAJA(S)","ECUADOR"
"1113","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",35280,"CAJA(S)","EEUU"
"1114","2023",2,"IÑAPARI, MADRE DE DIOS","NUEZ DEL BRASIL, con cáscara seca al natural",27900,"SACO(S)","BRASIL"
"1115","2023",2,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",22000,"CAJA(S)","ECUADOR"
"1116","2023",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CONTROLADOR BIOLOGICO, especímenes",0.21,"FRASCO(S)","HOLANDA"
"1117","2023",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CONTROLADOR BIOLOGICO, especímenes",0.15,"FRASCO(S)","HOLANDA"
"1118","2023",2,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",21000,"CAJA(S)","ECUADOR"
"1119","2023",2,"PUERTO DE MATARANI , AREQUIPA","SOYA, torta",6784904,"GRANEL","EEUU"
"1120","2023",2,"PUERTO DE MATARANI , AREQUIPA","MAIZ AMARILLO DURO, grano",23500000,"GRANEL","EEUU"
"1121","2023",2,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22540,"CAJA(S)","CHILE"
"1122","2023",2,"SANTA ROSA, TACNA","SOYA, harina",114000,"SACO(S)","CHILE"
"1123","2023",2,"SANTA ROSA, TACNA","SOYA, harina",138000,"SACO(S)","CHILE"
"1124","2023",2,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"1125","2023",2,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"1126","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, rallado seco industrial",20,"CAJA(S)","HOLANDA"
"1127","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","DATIL, seco industrial",80,"CAJA(S)","HOLANDA"
"1128","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas industrialmente",300,"CAJA(S)","HOLANDA"
"1129","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","GOJI, fruta seca industrial",80,"CAJA(S)","HOLANDA"
"1130","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano aplastado o en copos (hojuelas)",1200,"SACO(S)","HOLANDA"
"1131","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, grano trabajado (mondado, perlado, troceado o quebrantado)",100,"SACO(S)","HOLANDA"
"1132","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",19551,"CAJA(S)","CHILE"
"1133","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ REVENTON, grano",129956.4,"BOLSAS","BRASIL"
"1134","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",46080,"CAJA(S)","CHILE"
"1135","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",19551,"CAJA(S)","CHILE"
"1136","2023",2,"SANTA ROSA, TACNA","CIRUELA, fruto fresco",20160,"CAJA(S)","CHILE"
"1137","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NARANJA, fruto fresco",20000,"CAJA(S)","EEUU"
"1138","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NARANJA, fruto fresco",20000,"CAJA(S)","EEUU"
"1139","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",19845,"CAJA(S)","CHILE"
"1140","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23040,"CAJA(S)","CHILE"
"1141","2023",2,"SANTA ROSA, TACNA","LENTEJA, grano",74841,"SACO(S)","CANADA"
"1142","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano trabajado (mondado, perlado, troceado o quebrantado)",150000,"SACO(S)","CHILE"
"1143","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PITAHAYA, fruto fresco",20940,"CAJA(S)","ECUADOR"
"1144","2023",2,"SANTA ROSA, TACNA","Los demas pulverizadores para agricultura u horticultura usados
",940,"UNIDADES","CHILE"
"1145","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, herramientas de madera con algún proceso de la CRF2",217.097,"UNIDADES","MEXICO"
"1146","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",130.812,"UNIDADES","MEXICO"
"1147","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",132500,"SACO(S)","COLOMBIA"
"1148","2023",2,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",22000,"CAJA(S)","ECUADOR"
"1149","2023",2,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",21900,"CAJA(S)","ECUADOR"
"1150","2023",2,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",22000,"CAJA(S)","ECUADOR"
"1151","2023",2,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",23500,"CAJA(S)","ECUADOR"
"1152","2023",2,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",21000,"CAJA(S)","ECUADOR"
"1153","2023",2,"SANTA ROSA, TACNA","SOYA, harina",161000,"SACO(S)","BOLIVIA"
"1154","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, hojas ahumadas",40320,"PALETAS","VIETNAM"
"1155","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, hojas ahumadas",40320,"PALETAS","VIETNAM"
"1156","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, grano",550470,"GRANEL","EEUU"
"1157","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",71804,"SACO(S)","EEUU"
"1158","2023",2,"AGUAS VERDES, TUMBES","TRIGO, afrecho seco industrial",25200,"SACO(S)","ECUADOR"
"1159","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ASERRIN, sin aglomerar, con algún proceso de la CRF 2",5760,"SACO(S)","ALEMANIA"
"1160","2023",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","EPILOBIO, molido o triturado",0.6,"CAJA(S)","EEUU"
"1161","2023",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ACHIOTE, grano",3.35,"BOLSAS","BRASIL"
"1162","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",124740,"SACO(S)","EEUU"
"1163","2023",2,"IÑAPARI, MADRE DE DIOS","SOYA, torta",32000,"SACO(S)","BRASIL"
"1164","2023",2,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",124000,"SACO(S)","BRASIL"
"1165","2023",2,"SANTA ROSA, TACNA","KIWI, fruto fresco",13562.5,"CAJA(S)","CHILE"
"1166","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, gluten",19950,"BOLSAS","BELGICA"
"1167","2023",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MAIZ, semilla",1.108,"SOBRES","FRANCIA"
"1168","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL, grano",71360,"BOLSAS","ARGENTINA"
"1169","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",19551,"CAJA(S)","CHILE"
"1170","2023",2,"SANTA ROSA, TACNA","KIWI, fruto fresco",21840,"CAJA(S)","CHILE"
"1171","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",41160,"CAJA(S)","CHILE"
"1172","2023",2,"PUERTO DE PAITA , PIURA","TURBA",203040,"BIG BAG","HOLANDA"
"1173","2023",2,"PUERTO DE PAITA , PIURA","TURBA",203040,"BIG BAG","HOLANDA"
"1174","2023",2,"PUERTO DE PAITA , PIURA","TURBA",203040,"BIG BAG","HOLANDA"
"1175","2023",2,"PUERTO DE PAITA , PIURA","TURBA",203040,"BIG BAG","HOLANDA"
"1176","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",160580,"BIG BAG","LETONIA"
"1177","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",166655,"BIG BAG","LETONIA"
"1178","2023",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TRUFAS (Tuber spp), frescas o refrigeradas",0.5,"CAJA(S)","ITALIA"
"1179","2023",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.017,"SACHETS","HOLANDA"
"1180","2023",2,"SANTA ROSA, TACNA","NECTARINA, fruto fresco",14336,"CAJA(S)","CHILE"
"1181","2023",2,"SANTA ROSA, TACNA","CIRUELA, fruto fresco",7920,"CAJA(S)","CHILE"
"1182","2023",2,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22491,"CAJA(S)","CHILE"
"1183","2023",2,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22491,"CAJA(S)","CHILE"
"1184","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CIRUELA, fruto fresco",12960,"CAJA(S)","CHILE"
"1185","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NECTARINA, fruto fresco",8640,"CAJA(S)","CHILE"
"1186","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",17640,"CAJA(S)","EEUU"
"1187","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23814,"CAJA(S)","ARGENTINA"
"1188","2023",2,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",20000,"CAJA(S)","ECUADOR"
"1189","2023",2,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",18000,"CAJA(S)","ECUADOR"
"1190","2023",2,"PUESTO DE CONTROL- CEBAF","PITAHAYA, fruto fresco",21600,"CAJA(S)","ECUADOR"
"1191","2023",2,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",21600,"CAJA(S)","ECUADOR"
"1192","2023",2,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",21500,"CAJA(S)","ECUADOR"
"1193","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANI, torta",9070,"BOLSAS","EEUU"
"1194","2023",2,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"1195","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",259975,"SACO(S)","ALEMANIA"
"1196","2023",2,"PUERTO DE PAITA , PIURA","ARVEJA, grano partido",24993,"SACO(S)","CANADA"
"1197","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, chuño polvo",1000,"BOLSAS","BELGICA"
"1198","2023",2,"SANTA ROSA, TACNA","MAIZ, harina",4488,"CAJA(S)","ARGENTINA"
"1199","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",125000,"SACO(S)","GUATEMALA"
"1200","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",125000,"SACO(S)","GUATEMALA"
"1201","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",125000,"SACO(S)","GUATEMALA"
"1202","2023",2,"SANTA ROSA, TACNA","KIWI, fruto fresco",20160,"CAJA(S)","CHILE"
"1203","2023",2,"SANTA ROSA, TACNA","MANZANA, fruto fresco",9800,"CAJA(S)","CHILE"
"1204","2023",2,"SANTA ROSA, TACNA","NECTARINA, fruto fresco",12168,"CAJA(S)","CHILE"
"1205","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CIRUELA, fruto fresco",16470,"CAJA(S)","CHILE"
"1206","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CEBOLLA, triturada o pulverizada",10200,"CAJA(S)","CHINA"
"1207","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AJO, polvo",17000,"CAJA(S)","CHINA"
"1208","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PIMIENTO, seco industrial",800,"CAJA(S)","CHINA"
"1209","2023",2,"SANTA ROSA, TACNA","SOYA, torta",135000,"SACO(S)","CHILE"
"1210","2023",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","BETARRAGA, semilla",588,"BOLSAS","HOLANDA"
"1211","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, técnicamente especificado (TSNR)",40320,"PALETAS","COLOMBIA"
"1212","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRACTOR USADO, con motor de potencia superior a 130KW",12777.5,"UNIDADES","HOLANDA"
"1213","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano trabajado (mondado, perlado, troceado o quebrantado)",120000,"SACO(S)","CHILE"
"1214","2023",2,"PUERTO DE PISCO , ICA","SOYA, torta",2e+06,"GRANEL","CHILE"
"1215","2023",2,"PUERTO DE PISCO , ICA","GIRASOL, torta",1e+06,"GRANEL","CHILE"
"1216","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22932,"CAJA(S)","ARGENTINA"
"1217","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PORO, semilla",50,"LATAS","EEUU"
"1218","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COL, semilla",50,"LATAS","EEUU"
"1219","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LECHUGA, semilla",80,"LATAS","EEUU"
"1220","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ACELGA, semilla",80,"LATAS","EEUU"
"1221","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PEPINILLO, semilla",180,"LATAS","EEUU"
"1222","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",17280,"CAJA(S)","CHILE"
"1223","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CIRUELA, fruto fresco",5400,"CAJAS DE PLASTICO","CHILE"
"1224","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TOMATE, semilla",80,"LATAS","EEUU"
"1225","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",116940.8,"CAJA(S)","ARGENTINA"
"1226","2023",2,"IÑAPARI, MADRE DE DIOS","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",93000,"SACO(S)","BRASIL"
"1227","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARANDANO, planta",24495,"CAJAS DE PLASTICO","CHILE"
"1228","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPRIKA, seco industrial en trozos o  rodajas",22500,"PAQUETES","CHINA"
"1229","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",132500,"SACO(S)","NICARAGUA"
"1230","2023",2,"SANTA ROSA, TACNA","CAMOTE, fresco",23184,"CAJA(S)","CHILE"
"1231","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",17000,"CAJA(S)","CHILE"
"1232","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, herramientas de madera con algún proceso de la CRF2",0.204,"UNIDADES","CHINA"
"1233","2023",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PEPINILLO, semilla",0.235,"SACHETS","ISRAEL"
"1234","2023",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.1396,"SACHETS","EEUU"
"1235","2023",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.202,"SACHETS","HOLANDA"
"1236","2023",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PEPINILLO, semilla",0.29,"SACHETS","ESPAÑA"
"1237","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",45882,"PAQUETES","CHILE"
"1238","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NECTARINA, fruto fresco",4320,"CAJA(S)","CHILE"
"1239","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CIRUELA, fruto fresco",17928,"CAJA(S)","CHILE"
"1240","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",98937,"FARDOS","EEUU"
"1241","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NARANJA, fruto fresco",18648,"CAJA(S)","EEUU"
"1242","2023",2,"SANTA ROSA, TACNA","SOYA, torta",111000,"SACO(S)","CHILE"
"1243","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",132500,"SACO(S)","COLOMBIA"
"1244","2023",2,"SANTA ROSA, TACNA","JENGIBRE (=KION), fresco",24192,"CAJA(S)","CHILE"
"1245","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALMENDRA, sin cáscara secado al natural",19958.4,"CAJA(S)","EEUU"
"1246","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ AMARILLO DURO, grano",2986390,"GRANEL","ARGENTINA"
"1247","2023",2,"IÑAPARI, MADRE DE DIOS","SOYA, torta",19000,"SACO(S)","BRASIL"
"1248","2023",2,"IÑAPARI, MADRE DE DIOS","SOYA, torta",47600,"SACO(S)","BRASIL"
"1249","2023",2,"SANTA ROSA, TACNA","SOYA, harina",80000,"SACO(S)","CHILE"
"1250","2023",2,"PUERTO DE ILO, MOQUEGUA","TRIGO, grano",7500000,"GRANEL","CANADA"
"1251","2023",2,"PUERTO DE ILO, MOQUEGUA","TRIGO, grano",7500000,"GRANEL","CANADA"
"1252","2023",2,"PUERTO DE ILO, MOQUEGUA","TRIGO, grano",10500000,"GRANEL","CANADA"
"1253","2023",2,"PUERTO DE ILO, MOQUEGUA","TRIGO, grano",7500000,"GRANEL","CANADA"
"1254","2023",2,"SANTA ROSA, TACNA","SOYA, torta",109500,"SACO(S)","CHILE"
"1255","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPRIKA, seco industrial en trozos o  rodajas",22500,"PAQUETES","CHINA"
"1256","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",556570,"BOLSAS","ESTONIA"
"1257","2023",2,"PUERTO DE PAITA , PIURA","Arados usados
",998.02,"UNIDADES","CHILE"
"1258","2023",2,"PUERTO DE PAITA , PIURA","Cosechadoras-trilladoras usadas
",688.28,"UNIDADES","CHILE"
"1259","2023",2,"PUERTO DE PAITA , PIURA","TRACTOR USADO, con motor de potencia superior a 75 kW pero inferior o igual a 130 kW",3785.73,"UNIDADES","CHILE"
"1260","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","BARRILES, CUBAS, TINAS y demas manufacturas de toneleria y sus partes de madera, incluidas las duelas con algún proceso de la  CRF2",350,"UNIDADES","CHILE"
"1261","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALMENDRA, sin cáscara secado al natural",16329.493,"CAJA(S)","EEUU"
"1262","2023",2,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",850,"UNIDADES","CHINA"
"1263","2023",2,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",800,"UNIDADES","CHINA"
"1264","2023",2,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",3000,"UNIDADES","CHINA"
"1265","2023",2,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",800,"UNIDADES","CHINA"
"1266","2023",2,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",1500,"UNIDADES","CHINA"
"1267","2023",2,"SANTA ROSA, TACNA","Cultivadores, azadas rotativas( rotocultores), escardadoras y binadoras usadas
",2400,"UNIDADES","CHINA"
"1268","2023",2,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",1500,"UNIDADES","CHINA"
"1269","2023",2,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",1000,"UNIDADES","CHINA"
"1270","2023",2,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",900,"UNIDADES","CHINA"
"1271","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",6500,"UNIDADES","CHINA"
"1272","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LUPULO, pellets",9000,"PALETAS","EEUU"
"1273","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",483720,"GRANEL","URUGUAY"
"1274","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",3e+05,"SACO(S)","URUGUAY"
"1275","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NARANJA, fruto fresco",18685,"CAJA(S)","EEUU"
"1276","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, semola",1755,"CAJA(S)","ITALIA"
"1277","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",20281,"PAQUETES","EEUU"
"1278","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",22680,"PAQUETES","SRI LANKA"
"1279","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano aplastado o en copos (hojuelas)",52500,"SACO(S)","CHILE"
"1280","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, salvados, moyuelos y demas residuos del cernido de la molienda o de otros tratamientos incluso en pellets",14400,"BOLSAS","POLONIA"
"1281","2023",2,"SANTA ROSA, TACNA","SOYA, torta",134000,"SACO(S)","CHILE"
"1282","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",98784,"PAQUETES","SRI LANKA"
"1283","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO OREGON, madera aserrada",40136,"PAQUETES","EEUU"
"1284","2023",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MAIZ, semilla",8,"SOBRES","BRASIL"
"1285","2023",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.007,"SACHETS","JAPON"
"1286","2023",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CEBOLLA, semilla",2.6,"SACHETS","GUATEMALA"
"1287","2023",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.546,"SACHETS","ITALIA"
"1288","2023",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ACELGA, semilla",1.499,"SACHETS","ITALIA"
"1289","2023",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PEPINILLO, semilla",0.615,"SACHETS","ITALIA"
"1290","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",134310,"FARDOS","EEUU"
"1291","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",19756.8,"CAJA(S)","CHILE"
"1292","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGA, secas",361.2,"BOLSAS","CHINA"
"1293","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","BAMBU, madera sin emsamblar (tablillas y frisos para parqués barnizadas o laquedas) distintas de las coniferas",9158,"PALETAS","CHINA"
"1294","2023",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MEZCLAS, previstas en la Nota 1b) del capítulo 09, con algún proceso de la CRF2",4881.6,"CAJA(S)","CHINA"
