"","Año","Mes","Sede","Producto","Peso Kg.","Tipo de Envase","Pais Origen"
"1087","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",225000,"SACO(S)","URUGUAY"
"1088","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",74163,"SACO(S)","CANADA"
"1089","2023",1,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",18760,"CAJA(S)","ECUADOR"
"1090","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",250000,"SACO(S)","NICARAGUA"
"1091","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",250000,"SACO(S)","NICARAGUA"
"1092","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano trabajado (mondado, perlado, troceado o quebrantado)",46000,"SACO(S)","CHILE"
"1093","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PSYLLIUM (= PLANTAGO), cáscara en polvo",754.8,"FRASCO(S)","EEUU"
"1094","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",78924,"SACO(S)","CANADA"
"1095","2023",1,"AGUAS VERDES, TUMBES","ROSA, flores frescas cortadas",4032,"CAJA(S)","ECUADOR"
"1096","2023",1,"AGUAS VERDES, TUMBES","CLAVEL, flores frescas cortadas",261,"CAJA(S)","ECUADOR"
"1097","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.034,"SACHETS","INDIA"
"1098","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",1.237,"SACHETS","HOLANDA"
"1099","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, seco industrial",19250,"BOLSAS","MALASIA"
"1100","2023",1,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",124000,"SACO(S)","BRASIL"
"1101","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",0.251,"UNIDADES","MEXICO"
"1102","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","FLORES Y CAPULLOS, cortados para ramos o adornos con algún proceso de la CRF 2",8,"BULK BAG","ECUADOR"
"1103","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","FLORES Y CAPULLOS, cortados para ramos o adornos con algún proceso de la CRF 2",10.24,"CAJA(S)","ECUADOR"
"1104","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL NEGRO, grano",72000,"SACO(S)","ARGENTINA"
"1105","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, semilla",20200,"SACO(S)","TAILANDIA"
"1106","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","COLIFLOR, semilla",1.158,"SACHETS","CHILE"
"1107","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",2.085,"SACHETS","CHILE"
"1108","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ AMARILLO DURO, grano",25766510,"GRANEL","PARAGUAY EN TRANSITO POR ARGENTINA"
"1109","2023",1,"SANTA ROSA, TACNA","SOYA, torta",55000,"GRANEL","CHILE"
"1110","2023",1,"PUERTO DE PAITA , PIURA","NARANJA, fruto fresco",18000,"CAJA(S)","EEUU"
"1111","2023",1,"SANTA ROSA, TACNA","SOYA, harina",51960,"SACO(S)","CHILE"
"1112","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALBARICOQUE (=DAMASCO), seco industrial",20000,"CAJA(S)","TURQUIA"
"1113","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",247210,"SACO(S)","CANADA"
"1114","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALBARICOQUE (=DAMASCO), seco industrial",20000,"CAJA(S)","TURQUIA"
"1115","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",117753,"SACO(S)","EEUU"
"1116","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",20580,"CAJA(S)","CHILE"
"1117","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ARANDANO, planta",150,"CAJA(S)","EEUU"
"1118","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",4.066,"SACHETS","EEUU"
"1119","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PEPINILLO, semilla",0.15,"SACHETS","EEUU"
"1120","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SANDIA, semilla",51.699,"SACHETS","EEUU"
"1121","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.017,"SACHETS","HOLANDA"
"1122","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",136840,"PAQUETES","CHILE"
"1123","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","YUCA (=MANDIOCA), fécula",362.878,"TAMBORES","EEUU"
"1124","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos de cesteria (canastos, cestos u otros), con algun proceso de la CRF2",4057.393,"UNIDADES","CHINA"
"1125","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MARCOS, madera",380.614,"UNIDADES","CHINA"
"1126","2023",1,"PUERTO DE SALAVERRY, LA LIBERTAD","SOYA, torta",4853740,"GRANEL","BOLIVIA"
"1127","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PEPINILLO, semilla",43.3736,"SACHETS","EEUU"
"1128","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",37.84,"SACHETS","ISRAEL"
"1129","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR DE CAÑA, solido en bruto",50000,"BOLSAS","BRASIL"
"1130","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",250000,"SACO(S)","NICARAGUA"
"1131","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",250000,"SACO(S)","NICARAGUA"
"1132","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",26320,"BIG BAG","LETONIA"
"1133","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CHAMPIÑON COMUN, espora",816.467,"BOLSAS","EEUU"
"1134","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NECTARINA, fruto fresco",4320,"CAJA(S)","CHILE"
"1135","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","DURAZNO, fruto fresco",4320,"CAJA(S)","CHILE"
"1136","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CIRUELA, fruto fresco",14400,"CAJA(S)","CHILE"
"1137","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",233919,"SACO(S)","CANADA"
"1138","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",7e+05,"GRANEL","URUGUAY"
"1139","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",19180,"FARDOS","EEUU"
"1140","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos de cesteria (canastos, cestos u otros), con algun proceso de la CRF2",1101.6,"UNIDADES","CHINA"
"1141","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",530000,"SACO(S)","GUATEMALA"
"1142","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",49442,"SACO(S)","CANADA"
"1143","2023",1,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",38000,"SACO(S)","BRASIL"
"1144","2023",1,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",34000,"UNIDADES","ECUADOR"
"1145","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano aplastado o en copos (hojuelas)",52000,"SACO(S)","CHILE"
"1146","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano trabajado (mondado, perlado, troceado o quebrantado)",25000,"SACO(S)","CHILE"
"1147","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",98884,"SACO(S)","CANADA"
"1148","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",49442,"SACO(S)","CANADA"
"1149","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",48898,"SACO(S)","CANADA"
"1150","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano trabajado (mondado, perlado, troceado o quebrantado)",23000,"SACO(S)","CHILE"
"1151","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CEBOLLA, triturada o pulverizada",18.711,"UNIDADES","EEUU"
"1152","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CEBOLLA, triturada o pulverizada",861.371,"PAQUETES","EEUU"
"1153","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AJO, polvo",2660.998,"PAQUETES","EEUU"
"1154","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AJO CON PEREJIL, molido",52.73,"PAQUETES","EEUU"
"1155","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALBAHACA, molida",20.412,"PALETAS","EEUU"
"1156","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","HORTALIZAS,las demas y mezclas(incluso silv.),secas,trituradas,pulverizadas",27.216,"PAQUETES","EEUU"
"1157","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PIMIENTA, mezcla de granos enteros con algún proceso de la CRF 2",32.659,"PAQUETES","EEUU"
"1158","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PIMIENTA, molida",1558.43,"PAQUETES","EEUU"
"1159","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PIMENTON, polvo",1006.975,"PAQUETES","EEUU"
"1160","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, triturada o pulverizada (molida)",272.155,"PAQUETES","EEUU"
"1161","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CLAVO DE OLOR, sin triturar ni pulverizar con secado al horno",20.412,"PAQUETES","EEUU"
"1162","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NUEZ MOSCADA, triturada o molida",108.862,"PAQUETES","EEUU"
"1163","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COMINO, triturado y/o pulverizado",353.802,"PAQUETES","EEUU"
"1164","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CURCUMA, en polvo",54.431,"PAQUETES","EEUU"
"1165","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LAUREL, hoja seca industrial",3.266,"PAQUETES","EEUU"
"1166","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CURRY, secas industrial o trituradas o molidas",27.216,"PAQUETES","EEUU"
"1167","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ESTRAGON (=ARTEMIASA), seco industrial",33.339,"PAQUETES","EEUU"
"1168","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TOMILLO, hoja seca industrial",67.359,"PAQUETES","EEUU"
"1169","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AJONJOLI, grano con algún proceso de la CRF 2",86.749,"PAQUETES","EEUU"
"1170","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","OREGANO, con algún con proceso de CRF 2",147.644,"PAQUETES","EEUU"
"1171","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","OREGANO, polvo",32.659,"UNIDADES","EEUU"
"1172","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ROMERO, secado industrial",198.674,"PAQUETES","EEUU"
"1173","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ACHIOTE, molido",149.685,"PAQUETES","EEUU"
"1174","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ACHIOTE, grano con algún proceso de la CRF 2",32.659,"PAQUETES","EEUU"
"1175","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MOSTAZA, polvo",27.216,"PAQUETES","EEUU"
"1176","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",305315,"SACO(S)","EEUU"
"1177","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",116619,"SACO(S)","EEUU"
"1178","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",182574,"SACO(S)","CANADA"
"1179","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",247210,"SACO(S)","CANADA"
"1180","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",92532,"SACO(S)","EEUU"
"1181","2023",1,"AGUAS VERDES, TUMBES","ROSA, flores frescas cortadas",6300,"CAJA(S)","ECUADOR"
"1182","2023",1,"AGUAS VERDES, TUMBES","CLAVEL, flores frescas cortadas",1600,"CAJA(S)","ECUADOR"
"1183","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CEBOLLA, semilla",0.22,"SACHETS","ISRAEL"
"1184","2023",1,"PUERTO DE PAITA , PIURA","TURBA",203040,"BIG BAG","HOLANDA"
"1185","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CEBOLLA, triturada o pulverizada",905.112,"CAJA(S)","EEUU"
"1186","2023",1,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",30000,"SACO(S)","BRASIL"
"1187","2023",1,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",34000,"UNIDADES","ECUADOR"
"1188","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",24210.9,"CAJA(S)","ARGENTINA"
"1189","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",23405,"SACO(S)","EEUU"
"1190","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, marcos y contramarcos de ventanas y puertas vidrieras de las demas madera con proceso de la CRF 2",1075,"UNIDADES","SUECIA"
"1191","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, puertas y sus marcos, contramarcos y umbrales, con algun proceso de la CRF 2",310,"UNIDADES","SUECIA"
"1192","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",49442,"SACO(S)","CANADA"
"1193","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",49442,"SACO(S)","CANADA"
"1194","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano entero",25855,"SACO(S)","CANADA"
"1195","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LINAZA, grano",22680,"BOLSAS","CANADA"
"1196","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",233919,"SACO(S)","CANADA"
"1197","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",20030,"FARDOS","EEUU"
"1198","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",52164,"SACO(S)","CANADA"
"1199","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",92942,"SACO(S)","EEUU"
"1200","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano entero",131540,"SACO(S)","CANADA"
"1201","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",74163,"SACO(S)","CANADA"
"1202","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",114894,"SACO(S)","EEUU"
"1203","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",173047,"SACO(S)","CANADA"
"1204","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",184066,"SACO(S)","CANADA"
"1205","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",98884,"SACO(S)","CANADA"
"1206","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","REMOLACHA, pulpa, residuos sólidos",52400,"BOLSAS","CHILE"
"1207","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",250000,"SACO(S)","NICARAGUA"
"1208","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con tratamiento de secado al horno o impregnación de sales",61177,"PAQUETES","ARGENTINA"
"1209","2023",1,"IÑAPARI, MADRE DE DIOS","NUEZ DEL BRASIL, con cáscara seca al natural",27900,"SACO(S)","BRASIL"
"1210","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",20200,"BOLSONES","LETONIA"
"1211","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, gluten",28500,"BOLSAS","CHINA"
"1212","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con tratamiento de secado al horno o impregnación de sales",49195,"PAQUETES","ARGENTINA"
"1213","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ REVENTON, grano",99900,"SACO(S)","ARGENTINA"
"1214","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",19080,"FARDOS","EEUU"
"1215","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.196,"SACHETS","EEUU"
"1216","2023",1,"PUERTO DE SALAVERRY, LA LIBERTAD","SOYA, torta",6510160,"GRANEL","ARGENTINA"
"1217","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","HARINA, de los demas cereales",156091,"GRANEL","EEUU"
"1218","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",132470,"SACO(S)","GUATEMALA"
"1219","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",125000,"SACO(S)","GUATEMALA"
"1220","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",125000,"SACO(S)","GUATEMALA"
"1221","2023",1,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",23000,"CAJA(S)","ECUADOR"
"1222","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, hojas ahumadas",20000,"UNIDADES","VIETNAM"
"1223","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.035,"SACHETS","HOLANDA"
"1224","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.037,"SACHETS","HOLANDA"
"1225","2023",1,"SANTA ROSA, TACNA","MAIZ REVENTON, grano",81000,"SACO(S)","ARGENTINA"
"1226","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LINAZA, grano",47174,"SACO(S)","CANADA"
"1227","2023",1,"IÑAPARI, MADRE DE DIOS","SOYA, harina",32000,"SACO(S)","BRASIL"
"1228","2023",1,"SANTA ROSA, TACNA","DURAZNO, fruto fresco",840,"CAJA(S)","CHILE"
"1229","2023",1,"SANTA ROSA, TACNA","CIRUELA, fruto fresco",11760,"CAJA(S)","CHILE"
"1230","2023",1,"SANTA ROSA, TACNA","NECTARINA, fruto fresco",5880,"CAJA(S)","CHILE"
"1231","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ REVENTON, grano",104000,"SACO(S)","ARGENTINA"
"1232","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NARANJA, fruto fresco",18960,"CAJA(S)","EEUU"
"1233","2023",1,"SANTA ROSA, TACNA","CIRUELA, fruto fresco",21057,"CAJA(S)","CHILE"
"1234","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MARCOS, madera",29.066,"UNIDADES","CHINA"
"1235","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CENTENO, harina",1300,"SACO(S)","CHILE"
"1236","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","SOYA, harina",100,"SACO(S)","CHILE"
"1237","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGARROBO, harina",100,"SACO(S)","CHILE"
"1238","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL NEGRO, grano",75000,"SACO(S)","ARGENTINA"
"1239","2023",1,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",30000,"SACO(S)","BRASIL"
"1240","2023",1,"PUERTO DE PAITA , PIURA","TURBA",203040,"BIG BAG","HOLANDA"
"1241","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","YUTE, sacos",25900,"SACOS DE YUTE","INDIA"
"1242","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",74163,"SACO(S)","CANADA"
"1243","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",24948,"SACO(S)","CANADA"
"1244","2023",1,"SANTA ROSA, TACNA","SOYA, harina",130310,"SACO(S)","CHILE"
"1245","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",45042,"SACO(S)","CANADA"
"1246","2023",1,"AGUAS VERDES, TUMBES","Las demás coniferas, las demas maderas aserradas o desbastadas longitudinalmente, cortada o desenrollada, incluso cepillada,lijada o unida por lo extremos, de espesor superior a 6 mm, con algun tratamiento de la CRF 2",49030,"PIEZAS","ECUADOR"
"1247","2023",1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","COLIFLOR, semilla",0.036,"SACHETS","HOLANDA"
"1248","2023",1,"SALON INTERNACIONAL - AEROPUERTO","YERBA MATE, secado industrial",5,"BOLSAS",NA
"1249","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","BAMBU, artículos de cestería obtenidos directamente en su forma con materia trenzable con algún proceso de la CRF 2",47.844,"CAJA(S)","VIETNAM"
"1250","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos de cesteria (canastos, cestos u otros), con algun proceso de la CRF2",480.086,"CAJA(S)","VIETNAM"
"1251","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","JACINTO DE AGUA, trenzados o confeccionados con algún proceso de la CRF2",102.125,"CAJA(S)","VIETNAM"
"1252","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",137450,"PAQUETES","CHILE"
"1253","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ AMARILLO DURO, grano",20489530,"GRANEL","ARGENTINA"
"1254","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","SOYA, torta",14150320,"GRANEL","ARGENTINA"
"1255","2023",1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ AMARILLO DURO, grano",14026190,"GRANEL","ARGENTINA"
